1 	 383.0	 112.0	 
2 	 362.0	 186.0	 
3 	 391.0	 203.0	 
4 	 333.0	 161.0	 
5 	 260.0	 153.0	 
6 	 384.0	 234.0	 
7 	 371.0	 162.0	 
8 	 402.0	 235.0	 
9 	 328.0	 96.0	 
10 	 334.0	 180.0	 
11 	 324.0	 147.0	 
12 	 356.0	 175.0	 
13 	 327.0	 220.0	 
14 	 348.0	 250.0	 
15 	 321.0	 203.0	 
16 	 316.0	 167.0	 
17 	 424.0	 263.0	 
18 	 355.0	 151.0	 
19 	 217.0	 147.0	 
20 	 391.0	 281.0	 
21 	 378.0	 63.0	 
22 	 300.0	 194.0	 
23 	 375.0	 110.0	 
24 	 379.0	 137.0	 
25 	 342.0	 103.0	 
26 	 292.0	 155.0	 
27 	 369.0	 49.0	 
28 	 428.0	 271.0	 
29 	 312.0	 203.0	 
30 	 378.0	 2.0	 
31 	 321.0	 212.0	 
32 	 209.0	 150.0	 
33 	 388.0	 271.0	 
34 	 344.0	 2.0	 
35 	 329.0	 44.0	 
36 	 377.0	 76.0	 
37 	 383.0	 279.0	 
38 	 363.0	 2.0	 
39 	 387.0	 211.0	 
40 	 352.0	 2.0	 
