1 	 362.0	 185.0	 
2 	 391.0	 205.0	 
3 	 321.0	 203.0	 
4 	 381.0	 112.0	 
5 	 260.0	 153.0	 
6 	 370.0	 162.0	 
7 	 376.0	 121.0	 
8 	 317.0	 168.0	 
9 	 387.0	 234.0	 
10 	 357.0	 175.0	 
11 	 328.0	 145.0	 
12 	 357.0	 152.0	 
13 	 366.0	 193.0	 
14 	 376.0	 62.0	 
15 	 330.0	 97.0	 
16 	 220.0	 148.0	 
17 	 355.0	 262.0	 
18 	 368.0	 50.0	 
19 	 395.0	 230.0	 
20 	 333.0	 163.0	 
21 	 252.0	 155.0	 
22 	 388.0	 280.0	 
23 	 313.0	 199.0	 
24 	 377.0	 136.0	 
25 	 404.0	 354.0	 
26 	 371.0	 154.0	 
27 	 373.0	 111.0	 
28 	 389.0	 272.0	 
29 	 329.0	 220.0	 
30 	 331.0	 208.0	 
31 	 390.0	 288.0	 
32 	 332.0	 135.0	 
33 	 258.0	 121.0	 
34 	 389.0	 213.0	 
35 	 323.0	 153.0	 
36 	 212.0	 146.0	 
37 	 334.0	 44.0	 
38 	 346.0	 2.0	 
39 	 398.0	 222.0	 
40 	 387.0	 197.0	 
