1 	 363.0	 186.0	 
2 	 382.0	 114.0	 
3 	 261.0	 151.0	 
4 	 392.0	 203.0	 
5 	 380.0	 102.0	 
6 	 372.0	 161.0	 
7 	 329.0	 218.0	 
8 	 358.0	 177.0	 
9 	 323.0	 149.0	 
10 	 396.0	 236.0	 
11 	 369.0	 239.0	 
12 	 318.0	 167.0	 
13 	 388.0	 279.0	 
14 	 374.0	 115.0	 
15 	 329.0	 96.0	 
16 	 337.0	 228.0	 
17 	 356.0	 150.0	 
18 	 221.0	 148.0	 
19 	 388.0	 233.0	 
20 	 335.0	 32.0	 
21 	 320.0	 202.0	 
22 	 425.0	 263.0	 
23 	 377.0	 62.0	 
24 	 356.0	 264.0	 
25 	 391.0	 287.0	 
26 	 386.0	 400.0	 
27 	 346.0	 2.0	 
28 	 334.0	 163.0	 
29 	 417.0	 255.0	 
30 	 334.0	 46.0	 
31 	 370.0	 50.0	 
32 	 218.0	 140.0	 
33 	 386.0	 211.0	 
34 	 380.0	 136.0	 
35 	 355.0	 2.0	 
36 	 370.0	 231.0	 
37 	 390.0	 271.0	 
38 	 412.0	 247.0	 
39 	 213.0	 150.0	 
40 	 342.0	 104.0	 
