1 	 391.0	 204.0	 
2 	 383.0	 112.0	 
3 	 261.0	 152.0	 
4 	 363.0	 186.0	 
5 	 340.0	 144.0	 
6 	 317.0	 166.0	 
7 	 409.0	 246.0	 
8 	 371.0	 162.0	 
9 	 323.0	 149.0	 
10 	 358.0	 152.0	 
11 	 386.0	 234.0	 
12 	 386.0	 280.0	 
13 	 332.0	 163.0	 
14 	 218.0	 146.0	 
15 	 309.0	 175.0	 
16 	 350.0	 250.0	 
17 	 321.0	 203.0	 
18 	 385.0	 220.0	 
19 	 356.0	 175.0	 
20 	 328.0	 96.0	 
21 	 341.0	 152.0	 
22 	 368.0	 50.0	 
23 	 376.0	 62.0	 
24 	 378.0	 137.0	 
25 	 292.0	 185.0	 
26 	 394.0	 282.0	 
27 	 375.0	 114.0	 
28 	 348.0	 2.0	 
29 	 328.0	 219.0	 
30 	 210.0	 147.0	 
31 	 299.0	 193.0	 
32 	 341.0	 103.0	 
33 	 382.0	 295.0	 
34 	 255.0	 169.0	 
35 	 388.0	 272.0	 
36 	 372.0	 154.0	 
37 	 340.0	 2.0	 
38 	 405.0	 238.0	 
39 	 378.0	 2.0	 
40 	 214.0	 138.0	 
