1 	 315.0	 166.0	 
2 	 391.0	 202.0	 
3 	 322.0	 146.0	 
4 	 326.0	 167.0	 
5 	 261.0	 152.0	 
6 	 364.0	 185.0	 
7 	 219.0	 146.0	 
8 	 353.0	 265.0	 
9 	 356.0	 175.0	 
10 	 382.0	 113.0	 
11 	 345.0	 2.0	 
12 	 376.0	 65.0	 
13 	 327.0	 97.0	 
14 	 388.0	 235.0	 
15 	 371.0	 162.0	 
16 	 320.0	 204.0	 
17 	 384.0	 210.0	 
18 	 419.0	 256.0	 
19 	 290.0	 165.0	 
20 	 341.0	 189.0	 
21 	 356.0	 150.0	 
22 	 334.0	 161.0	 
23 	 386.0	 399.0	 
24 	 392.0	 280.0	 
25 	 390.0	 268.0	 
26 	 331.0	 228.0	 
27 	 325.0	 219.0	 
28 	 425.0	 264.0	 
29 	 353.0	 2.0	 
30 	 373.0	 112.0	 
31 	 378.0	 77.0	 
32 	 380.0	 137.0	 
33 	 215.0	 154.0	 
34 	 347.0	 10.0	 
35 	 389.0	 288.0	 
36 	 339.0	 104.0	 
37 	 331.0	 44.0	 
38 	 372.0	 154.0	 
39 	 295.0	 194.0	 
40 	 361.0	 2.0	 
