1 	 364.0	 187.0	 
2 	 384.0	 113.0	 
3 	 357.0	 177.0	 
4 	 335.0	 161.0	 
5 	 375.0	 161.0	 
6 	 398.0	 222.0	 
7 	 317.0	 167.0	 
8 	 395.0	 201.0	 
9 	 386.0	 279.0	 
10 	 351.0	 254.0	 
11 	 261.0	 154.0	 
12 	 333.0	 175.0	 
13 	 318.0	 208.0	 
14 	 388.0	 239.0	 
15 	 326.0	 96.0	 
16 	 323.0	 146.0	 
17 	 357.0	 152.0	 
18 	 387.0	 204.0	 
19 	 376.0	 111.0	 
20 	 382.0	 63.0	 
21 	 354.0	 246.0	 
22 	 344.0	 245.0	 
23 	 394.0	 279.0	 
24 	 292.0	 186.0	 
25 	 347.0	 2.0	 
26 	 346.0	 127.0	 
27 	 310.0	 205.0	 
28 	 382.0	 137.0	 
29 	 379.0	 121.0	 
30 	 211.0	 156.0	 
31 	 214.0	 135.0	 
32 	 321.0	 200.0	 
33 	 370.0	 2.0	 
34 	 379.0	 208.0	 
35 	 445.0	 293.0	 
36 	 213.0	 148.0	 
37 	 348.0	 119.0	 
38 	 355.0	 2.0	 
39 	 342.0	 104.0	 
40 	 385.0	 217.0	 
