1 	 390.0	 204.0	 
2 	 383.0	 112.0	 
3 	 259.0	 153.0	 
4 	 363.0	 187.0	 
5 	 407.0	 244.0	 
6 	 371.0	 163.0	 
7 	 333.0	 161.0	 
8 	 356.0	 175.0	 
9 	 337.0	 187.0	 
10 	 347.0	 251.0	 
11 	 221.0	 146.0	 
12 	 390.0	 283.0	 
13 	 316.0	 165.0	 
14 	 345.0	 128.0	 
15 	 367.0	 50.0	 
16 	 325.0	 97.0	 
17 	 321.0	 147.0	 
18 	 355.0	 150.0	 
19 	 297.0	 193.0	 
20 	 321.0	 204.0	 
21 	 385.0	 235.0	 
22 	 377.0	 62.0	 
23 	 289.0	 188.0	 
24 	 347.0	 120.0	 
25 	 378.0	 137.0	 
26 	 356.0	 219.0	 
27 	 387.0	 275.0	 
28 	 375.0	 110.0	 
29 	 341.0	 103.0	 
30 	 213.0	 151.0	 
31 	 390.0	 212.0	 
32 	 328.0	 181.0	 
33 	 395.0	 222.0	 
34 	 308.0	 198.0	 
35 	 389.0	 291.0	 
36 	 331.0	 42.0	 
37 	 378.0	 2.0	 
38 	 372.0	 155.0	 
39 	 333.0	 98.0	 
40 	 346.0	 2.0	 
