1 	 394.0	 203.0	 
2 	 385.0	 114.0	 
3 	 376.0	 164.0	 
4 	 319.0	 170.0	 
5 	 359.0	 268.0	 
6 	 365.0	 189.0	 
7 	 358.0	 177.0	 
8 	 389.0	 234.0	 
9 	 329.0	 128.0	 
10 	 323.0	 150.0	 
11 	 337.0	 164.0	 
12 	 319.0	 206.0	 
13 	 352.0	 209.0	 
14 	 356.0	 154.0	 
15 	 263.0	 154.0	 
16 	 329.0	 120.0	 
17 	 300.0	 172.0	 
18 	 329.0	 98.0	 
19 	 425.0	 261.0	 
20 	 332.0	 90.0	 
21 	 383.0	 253.0	 
22 	 369.0	 81.0	 
23 	 382.0	 77.0	 
24 	 382.0	 138.0	 
25 	 327.0	 223.0	 
26 	 381.0	 64.0	 
27 	 352.0	 260.0	 
28 	 388.0	 212.0	 
29 	 225.0	 150.0	 
30 	 388.0	 284.0	 
31 	 390.0	 195.0	 
32 	 377.0	 112.0	 
33 	 397.0	 288.0	 
34 	 421.0	 253.0	 
35 	 217.0	 151.0	 
36 	 397.0	 230.0	 
37 	 367.0	 268.0	 
38 	 220.0	 159.0	 
39 	 385.0	 302.0	 
40 	 389.0	 292.0	 
