1 	 364.0	 186.0	 
2 	 318.0	 166.0	 
3 	 374.0	 161.0	 
4 	 390.0	 234.0	 
5 	 359.0	 176.0	 
6 	 392.0	 204.0	 
7 	 358.0	 150.0	 
8 	 329.0	 96.0	 
9 	 384.0	 112.0	 
10 	 357.0	 265.0	 
11 	 261.0	 153.0	 
12 	 343.0	 192.0	 
13 	 223.0	 146.0	 
14 	 390.0	 281.0	 
15 	 377.0	 64.0	 
16 	 325.0	 146.0	 
17 	 335.0	 174.0	 
18 	 403.0	 241.0	 
19 	 321.0	 203.0	 
20 	 333.0	 161.0	 
21 	 375.0	 113.0	 
22 	 215.0	 149.0	 
23 	 345.0	 103.0	 
24 	 390.0	 273.0	 
25 	 378.0	 84.0	 
26 	 292.0	 166.0	 
27 	 365.0	 262.0	 
28 	 391.0	 289.0	 
29 	 387.0	 398.0	 
30 	 382.0	 135.0	 
31 	 376.0	 2.0	 
32 	 389.0	 196.0	 
33 	 384.0	 209.0	 
34 	 332.0	 47.0	 
35 	 425.0	 312.0	 
36 	 303.0	 176.0	 
37 	 399.0	 283.0	 
38 	 371.0	 50.0	 
39 	 372.0	 187.0	 
40 	 419.0	 333.0	 
