1 	 366.0	 168.0	 
2 	 361.0	 124.0	 
3 	 391.0	 203.0	 
4 	 361.0	 187.0	 
5 	 387.0	 233.0	 
6 	 381.0	 108.0	 
7 	 341.0	 244.0	 
8 	 371.0	 158.0	 
9 	 260.0	 152.0	 
10 	 307.0	 201.0	 
11 	 318.0	 202.0	 
12 	 288.0	 180.0	 
13 	 319.0	 165.0	 
14 	 319.0	 147.0	 
15 	 299.0	 190.0	 
16 	 377.0	 128.0	 
17 	 355.0	 178.0	 
18 	 377.0	 62.0	 
19 	 215.0	 143.0	 
20 	 352.0	 149.0	 
21 	 435.0	 285.0	 
22 	 391.0	 281.0	 
23 	 207.0	 144.0	 
24 	 326.0	 203.0	 
25 	 326.0	 97.0	 
26 	 344.0	 224.0	 
27 	 436.0	 277.0	 
28 	 327.0	 145.0	 
29 	 369.0	 49.0	 
30 	 349.0	 245.0	 
31 	 331.0	 162.0	 
32 	 389.0	 273.0	 
33 	 389.0	 211.0	 
34 	 341.0	 101.0	 
35 	 375.0	 2.0	 
36 	 363.0	 274.0	 
37 	 336.0	 228.0	 
38 	 205.0	 136.0	 
39 	 347.0	 2.0	 
40 	 395.0	 233.0	 
