1 	 395.0	 205.0	 
2 	 378.0	 164.0	 
3 	 370.0	 190.0	 
4 	 390.0	 280.0	 
5 	 315.0	 169.0	 
6 	 356.0	 266.0	 
7 	 331.0	 170.0	 
8 	 360.0	 174.0	 
9 	 388.0	 236.0	 
10 	 386.0	 113.0	 
11 	 359.0	 153.0	 
12 	 328.0	 132.0	 
13 	 394.0	 213.0	 
14 	 219.0	 155.0	 
15 	 304.0	 201.0	 
16 	 323.0	 149.0	 
17 	 362.0	 188.0	 
18 	 338.0	 183.0	 
19 	 406.0	 241.0	 
20 	 409.0	 307.0	 
21 	 373.0	 156.0	 
22 	 267.0	 153.0	 
23 	 410.0	 227.0	 
24 	 322.0	 205.0	 
25 	 382.0	 280.0	 
26 	 378.0	 115.0	 
27 	 305.0	 160.0	 
28 	 398.0	 281.0	 
29 	 417.0	 302.0	 
30 	 227.0	 151.0	 
31 	 364.0	 258.0	 
32 	 336.0	 162.0	 
33 	 217.0	 147.0	 
34 	 329.0	 95.0	 
35 	 346.0	 2.0	 
36 	 419.0	 294.0	 
37 	 348.0	 265.0	 
38 	 386.0	 209.0	 
39 	 354.0	 2.0	 
40 	 424.0	 250.0	 
