1 	 311.0	 197.0	 
2 	 391.0	 203.0	 
3 	 321.0	 203.0	 
4 	 317.0	 169.0	 
5 	 329.0	 141.0	 
6 	 261.0	 152.0	 
7 	 247.0	 150.0	 
8 	 371.0	 162.0	 
9 	 363.0	 185.0	 
10 	 382.0	 114.0	 
11 	 377.0	 63.0	 
12 	 328.0	 96.0	 
13 	 218.0	 149.0	 
14 	 353.0	 263.0	 
15 	 356.0	 175.0	 
16 	 378.0	 135.0	 
17 	 367.0	 51.0	 
18 	 388.0	 233.0	 
19 	 334.0	 164.0	 
20 	 354.0	 152.0	 
21 	 323.0	 151.0	 
22 	 390.0	 287.0	 
23 	 378.0	 76.0	 
24 	 342.0	 103.0	 
25 	 396.0	 230.0	 
26 	 217.0	 141.0	 
27 	 338.0	 238.0	 
28 	 326.0	 219.0	 
29 	 374.0	 113.0	 
30 	 385.0	 211.0	 
31 	 391.0	 279.0	 
32 	 320.0	 159.0	 
33 	 330.0	 44.0	 
34 	 343.0	 249.0	 
35 	 342.0	 2.0	 
36 	 217.0	 157.0	 
37 	 378.0	 2.0	 
38 	 387.0	 399.0	 
39 	 358.0	 275.0	 
40 	 332.0	 230.0	 
