1 	 391.0	 203.0	 
2 	 335.0	 160.0	 
3 	 320.0	 202.0	 
4 	 316.0	 169.0	 
5 	 270.0	 162.0	 
6 	 325.0	 150.0	 
7 	 258.0	 151.0	 
8 	 361.0	 188.0	 
9 	 371.0	 159.0	 
10 	 353.0	 263.0	 
11 	 378.0	 61.0	 
12 	 219.0	 149.0	 
13 	 394.0	 231.0	 
14 	 328.0	 219.0	 
15 	 327.0	 97.0	 
16 	 386.0	 235.0	 
17 	 382.0	 114.0	 
18 	 355.0	 175.0	 
19 	 355.0	 150.0	 
20 	 380.0	 122.0	 
21 	 370.0	 46.0	 
22 	 378.0	 77.0	 
23 	 333.0	 229.0	 
24 	 380.0	 135.0	 
25 	 340.0	 104.0	 
26 	 391.0	 278.0	 
27 	 391.0	 286.0	 
28 	 216.0	 157.0	 
29 	 374.0	 110.0	 
30 	 291.0	 191.0	 
31 	 399.0	 223.0	 
32 	 322.0	 210.0	 
33 	 387.0	 211.0	 
34 	 312.0	 200.0	 
35 	 219.0	 141.0	 
36 	 347.0	 204.0	 
37 	 346.0	 2.0	 
38 	 389.0	 195.0	 
39 	 387.0	 268.0	 
40 	 345.0	 253.0	 
