1 	 318.0	 167.0	 
2 	 363.0	 185.0	 
3 	 283.0	 166.0	 
4 	 383.0	 112.0	 
5 	 391.0	 203.0	 
6 	 371.0	 162.0	 
7 	 321.0	 202.0	 
8 	 325.0	 151.0	 
9 	 222.0	 148.0	 
10 	 261.0	 152.0	 
11 	 377.0	 62.0	 
12 	 388.0	 280.0	 
13 	 397.0	 230.0	 
14 	 358.0	 175.0	 
15 	 357.0	 152.0	 
16 	 329.0	 217.0	 
17 	 355.0	 263.0	 
18 	 389.0	 234.0	 
19 	 378.0	 135.0	 
20 	 330.0	 97.0	 
21 	 369.0	 50.0	 
22 	 335.0	 162.0	 
23 	 342.0	 104.0	 
24 	 375.0	 114.0	 
25 	 388.0	 211.0	 
26 	 338.0	 219.0	 
27 	 377.0	 74.0	 
28 	 396.0	 283.0	 
29 	 334.0	 45.0	 
30 	 348.0	 2.0	 
31 	 388.0	 272.0	 
32 	 371.0	 154.0	 
33 	 326.0	 171.0	 
34 	 373.0	 146.0	 
35 	 389.0	 291.0	 
36 	 221.0	 156.0	 
37 	 214.0	 148.0	 
38 	 385.0	 400.0	 
39 	 221.0	 140.0	 
40 	 341.0	 227.0	 
