1 	 396.0	 205.0	 
2 	 330.0	 144.0	 
3 	 387.0	 115.0	 
4 	 356.0	 267.0	 
5 	 368.0	 188.0	 
6 	 390.0	 235.0	 
7 	 378.0	 164.0	 
8 	 316.0	 170.0	 
9 	 393.0	 282.0	 
10 	 298.0	 172.0	 
11 	 360.0	 177.0	 
12 	 335.0	 166.0	 
13 	 374.0	 86.0	 
14 	 322.0	 207.0	 
15 	 262.0	 155.0	 
16 	 392.0	 213.0	 
17 	 220.0	 154.0	 
18 	 330.0	 97.0	 
19 	 325.0	 153.0	 
20 	 360.0	 154.0	 
21 	 409.0	 244.0	 
22 	 368.0	 135.0	 
23 	 364.0	 267.0	 
24 	 439.0	 274.0	 
25 	 421.0	 246.0	 
26 	 379.0	 117.0	 
27 	 348.0	 2.0	 
28 	 401.0	 284.0	 
29 	 382.0	 239.0	 
30 	 393.0	 290.0	 
31 	 356.0	 2.0	 
32 	 335.0	 105.0	 
33 	 398.0	 231.0	 
34 	 386.0	 256.0	 
35 	 383.0	 139.0	 
36 	 324.0	 171.0	 
37 	 381.0	 65.0	 
38 	 220.0	 146.0	 
39 	 429.0	 260.0	 
40 	 228.0	 155.0	 
