1 	 385.0	 110.0	 
2 	 367.0	 163.0	 
3 	 395.0	 202.0	 
4 	 337.0	 208.0	 
5 	 363.0	 187.0	 
6 	 363.0	 125.0	 
7 	 340.0	 245.0	 
8 	 438.0	 282.0	 
9 	 390.0	 235.0	 
10 	 317.0	 205.0	 
11 	 321.0	 166.0	 
12 	 375.0	 162.0	 
13 	 388.0	 277.0	 
14 	 377.0	 109.0	 
15 	 355.0	 150.0	 
16 	 261.0	 151.0	 
17 	 355.0	 179.0	 
18 	 384.0	 118.0	 
19 	 348.0	 245.0	 
20 	 328.0	 218.0	 
21 	 385.0	 218.0	 
22 	 218.0	 146.0	 
23 	 327.0	 97.0	 
24 	 327.0	 146.0	 
25 	 355.0	 2.0	 
26 	 289.0	 183.0	 
27 	 396.0	 280.0	 
28 	 334.0	 228.0	 
29 	 380.0	 280.0	 
30 	 359.0	 163.0	 
31 	 369.0	 49.0	 
32 	 321.0	 187.0	 
33 	 325.0	 202.0	 
34 	 387.0	 204.0	 
35 	 381.0	 62.0	 
36 	 210.0	 144.0	 
37 	 382.0	 236.0	 
38 	 319.0	 146.0	 
39 	 224.0	 138.0	 
40 	 355.0	 190.0	 
