1 	 384.0	 113.0	 
2 	 393.0	 205.0	 
3 	 362.0	 187.0	 
4 	 372.0	 161.0	 
5 	 324.0	 212.0	 
6 	 389.0	 233.0	 
7 	 356.0	 177.0	 
8 	 321.0	 203.0	 
9 	 356.0	 151.0	 
10 	 357.0	 265.0	 
11 	 390.0	 282.0	 
12 	 265.0	 151.0	 
13 	 327.0	 141.0	 
14 	 318.0	 168.0	 
15 	 327.0	 96.0	 
16 	 298.0	 167.0	 
17 	 422.0	 257.0	 
18 	 223.0	 147.0	 
19 	 376.0	 114.0	 
20 	 329.0	 220.0	 
21 	 379.0	 63.0	 
22 	 332.0	 45.0	 
23 	 402.0	 241.0	 
24 	 380.0	 136.0	 
25 	 297.0	 192.0	 
26 	 336.0	 162.0	 
27 	 427.0	 265.0	 
28 	 340.0	 208.0	 
29 	 389.0	 213.0	 
30 	 309.0	 201.0	 
31 	 389.0	 274.0	 
32 	 335.0	 229.0	 
33 	 345.0	 216.0	 
34 	 322.0	 149.0	 
35 	 356.0	 206.0	 
36 	 386.0	 398.0	 
37 	 215.0	 149.0	 
38 	 398.0	 284.0	 
39 	 337.0	 53.0	 
40 	 372.0	 51.0	 
