1 	 373.0	 162.0	 
2 	 392.0	 204.0	 
3 	 317.0	 166.0	 
4 	 384.0	 113.0	 
5 	 364.0	 188.0	 
6 	 357.0	 152.0	 
7 	 355.0	 212.0	 
8 	 320.0	 204.0	 
9 	 322.0	 148.0	 
10 	 359.0	 268.0	 
11 	 357.0	 176.0	 
12 	 369.0	 83.0	 
13 	 312.0	 176.0	 
14 	 329.0	 218.0	 
15 	 335.0	 163.0	 
16 	 387.0	 233.0	 
17 	 389.0	 281.0	 
18 	 328.0	 97.0	 
19 	 297.0	 167.0	 
20 	 330.0	 133.0	 
21 	 263.0	 153.0	 
22 	 222.0	 147.0	 
23 	 375.0	 112.0	 
24 	 382.0	 136.0	 
25 	 379.0	 62.0	 
26 	 327.0	 185.0	 
27 	 230.0	 150.0	 
28 	 403.0	 244.0	 
29 	 384.0	 210.0	 
30 	 377.0	 122.0	 
31 	 336.0	 96.0	 
32 	 353.0	 204.0	 
33 	 371.0	 49.0	 
34 	 219.0	 155.0	 
35 	 382.0	 252.0	 
36 	 397.0	 284.0	 
37 	 223.0	 110.0	 
38 	 389.0	 289.0	 
39 	 389.0	 196.0	 
40 	 378.0	 77.0	 
