1 	 390.0	 266.0	 
2 	 391.0	 200.0	 
3 	 363.0	 185.0	 
4 	 383.0	 111.0	 
5 	 357.0	 174.0	 
6 	 356.0	 264.0	 
7 	 390.0	 276.0	 
8 	 387.0	 234.0	 
9 	 327.0	 165.0	 
10 	 317.0	 166.0	 
11 	 372.0	 160.0	 
12 	 377.0	 133.0	 
13 	 376.0	 221.0	 
14 	 353.0	 250.0	 
15 	 384.0	 397.0	 
16 	 357.0	 149.0	 
17 	 220.0	 146.0	 
18 	 373.0	 111.0	 
19 	 392.0	 208.0	 
20 	 222.0	 154.0	 
21 	 322.0	 207.0	 
22 	 261.0	 153.0	 
23 	 330.0	 95.0	 
24 	 323.0	 147.0	 
25 	 391.0	 284.0	 
26 	 338.0	 52.0	 
27 	 345.0	 247.0	 
28 	 399.0	 238.0	 
29 	 384.0	 208.0	 
30 	 431.0	 272.0	 
31 	 377.0	 62.0	 
32 	 379.0	 229.0	 
33 	 218.0	 138.0	 
34 	 439.0	 283.0	 
35 	 320.0	 199.0	 
36 	 379.0	 119.0	 
37 	 375.0	 2.0	 
38 	 370.0	 50.0	 
39 	 348.0	 2.0	 
40 	 359.0	 2.0	 
