1 	 382.0	 111.0	 
2 	 364.0	 186.0	 
3 	 379.0	 122.0	 
4 	 262.0	 152.0	 
5 	 379.0	 74.0	 
6 	 371.0	 162.0	 
7 	 387.0	 233.0	 
8 	 343.0	 192.0	 
9 	 391.0	 204.0	 
10 	 357.0	 152.0	 
11 	 310.0	 186.0	 
12 	 222.0	 147.0	 
13 	 331.0	 97.0	 
14 	 390.0	 280.0	 
15 	 356.0	 263.0	 
16 	 321.0	 203.0	 
17 	 319.0	 165.0	 
18 	 376.0	 63.0	 
19 	 359.0	 175.0	 
20 	 374.0	 112.0	 
21 	 398.0	 234.0	 
22 	 326.0	 148.0	 
23 	 308.0	 199.0	 
24 	 377.0	 136.0	 
25 	 299.0	 190.0	 
26 	 333.0	 220.0	 
27 	 370.0	 49.0	 
28 	 390.0	 272.0	 
29 	 335.0	 162.0	 
30 	 344.0	 103.0	 
31 	 389.0	 212.0	 
32 	 349.0	 2.0	 
33 	 383.0	 295.0	 
34 	 214.0	 149.0	 
35 	 222.0	 155.0	 
36 	 218.0	 139.0	 
37 	 385.0	 398.0	 
38 	 337.0	 50.0	 
39 	 305.0	 143.0	 
40 	 388.0	 196.0	 
