1 	 62.0	 174.0	 
2 	 70.0	 164.0	 
3 	 136.0	 95.0	 
4 	 126.0	 125.0	 
5 	 197.0	 137.0	 
6 	 164.0	 179.0	 
7 	 164.0	 195.0	 
8 	 207.0	 110.0	 
9 	 49.0	 142.0	 
10 	 198.0	 179.0	 
11 	 94.0	 153.0	 
12 	 156.0	 40.0	 
13 	 139.0	 82.0	 
14 	 150.0	 208.0	 
15 	 148.0	 41.0	 
16 	 203.0	 102.0	 
17 	 63.0	 16.0	 
18 	 85.0	 35.0	 
19 	 147.0	 29.0	 
20 	 199.0	 110.0	 
21 	 139.0	 116.0	 
22 	 96.0	 49.0	 
23 	 75.0	 151.0	 
24 	 183.0	 159.0	 
25 	 186.0	 146.0	 
26 	 110.0	 129.0	 
27 	 125.0	 178.0	 
28 	 103.0	 175.0	 
29 	 89.0	 68.0	 
30 	 159.0	 123.0	 
31 	 43.0	 166.0	 
32 	 160.0	 187.0	 
33 	 188.0	 138.0	 
34 	 54.0	 54.0	 
35 	 106.0	 121.0	 
36 	 144.0	 124.0	 
37 	 105.0	 167.0	 
38 	 120.0	 231.0	 
39 	 173.0	 165.0	 
40 	 155.0	 26.0	 
