1 	 137.0	 95.0	 
2 	 150.0	 122.0	 
3 	 49.0	 142.0	 
4 	 139.0	 81.0	 
5 	 205.0	 106.0	 
6 	 62.0	 174.0	 
7 	 150.0	 207.0	 
8 	 128.0	 229.0	 
9 	 198.0	 179.0	 
10 	 62.0	 16.0	 
11 	 171.0	 127.0	 
12 	 148.0	 29.0	 
13 	 93.0	 236.0	 
14 	 108.0	 116.0	 
15 	 157.0	 41.0	 
16 	 127.0	 126.0	 
17 	 149.0	 42.0	 
18 	 196.0	 137.0	 
19 	 77.0	 151.0	 
20 	 182.0	 159.0	 
21 	 8.0	 148.0	 
22 	 104.0	 86.0	 
23 	 204.0	 114.0	 
24 	 43.0	 167.0	 
25 	 79.0	 57.0	 
26 	 116.0	 114.0	 
27 	 98.0	 125.0	 
28 	 166.0	 193.0	 
29 	 99.0	 173.0	 
30 	 74.0	 22.0	 
31 	 156.0	 28.0	 
32 	 200.0	 129.0	 
33 	 85.0	 241.0	 
34 	 97.0	 105.0	 
35 	 85.0	 65.0	 
36 	 189.0	 2.0	 
37 	 95.0	 186.0	 
38 	 96.0	 138.0	 
39 	 169.0	 173.0	 
40 	 205.0	 2.0	 
