1 	 97.0	 208.0	 
2 	 153.0	 113.0	 
3 	 129.0	 218.0	 
4 	 198.0	 180.0	 
5 	 49.0	 141.0	 
6 	 151.0	 207.0	 
7 	 137.0	 80.0	 
8 	 62.0	 174.0	 
9 	 200.0	 102.0	 
10 	 157.0	 40.0	 
11 	 133.0	 133.0	 
12 	 136.0	 95.0	 
13 	 147.0	 40.0	 
14 	 209.0	 105.0	 
15 	 182.0	 161.0	 
16 	 28.0	 148.0	 
17 	 147.0	 29.0	 
18 	 195.0	 137.0	 
19 	 77.0	 151.0	 
20 	 64.0	 16.0	 
21 	 199.0	 110.0	 
22 	 131.0	 116.0	 
23 	 77.0	 214.0	 
24 	 165.0	 193.0	 
25 	 125.0	 125.0	 
26 	 81.0	 206.0	 
27 	 207.0	 113.0	 
28 	 178.0	 113.0	 
29 	 87.0	 194.0	 
30 	 86.0	 38.0	 
31 	 43.0	 166.0	 
32 	 155.0	 28.0	 
33 	 196.0	 172.0	 
34 	 128.0	 95.0	 
35 	 97.0	 16.0	 
36 	 98.0	 37.0	 
37 	 104.0	 171.0	 
38 	 190.0	 2.0	 
39 	 90.0	 25.0	 
40 	 184.0	 145.0	 
