1 	 136.0	 95.0	 
2 	 34.0	 162.0	 
3 	 63.0	 173.0	 
4 	 204.0	 106.0	 
5 	 49.0	 141.0	 
6 	 157.0	 40.0	 
7 	 64.0	 16.0	 
8 	 196.0	 137.0	 
9 	 198.0	 179.0	 
10 	 56.0	 55.0	 
11 	 151.0	 207.0	 
12 	 113.0	 113.0	 
13 	 108.0	 124.0	 
14 	 183.0	 160.0	 
15 	 147.0	 40.0	 
16 	 139.0	 81.0	 
17 	 147.0	 29.0	 
18 	 149.0	 145.0	 
19 	 77.0	 151.0	 
20 	 113.0	 102.0	 
21 	 164.0	 195.0	 
22 	 118.0	 143.0	 
23 	 89.0	 106.0	 
24 	 103.0	 166.0	 
25 	 122.0	 182.0	 
26 	 93.0	 80.0	 
27 	 204.0	 114.0	 
28 	 87.0	 93.0	 
29 	 271.0	 28.0	 
30 	 128.0	 122.0	 
31 	 101.0	 116.0	 
32 	 162.0	 183.0	 
33 	 72.0	 19.0	 
34 	 93.0	 121.0	 
35 	 179.0	 148.0	 
36 	 101.0	 101.0	 
37 	 171.0	 179.0	 
38 	 42.0	 164.0	 
39 	 222.0	 78.0	 
40 	 199.0	 127.0	 
