1 	 136.0	 94.0	 
2 	 89.0	 200.0	 
3 	 152.0	 208.0	 
4 	 62.0	 174.0	 
5 	 49.0	 141.0	 
6 	 206.0	 110.0	 
7 	 199.0	 180.0	 
8 	 203.0	 102.0	 
9 	 184.0	 171.0	 
10 	 183.0	 159.0	 
11 	 197.0	 138.0	 
12 	 63.0	 16.0	 
13 	 151.0	 41.0	 
14 	 133.0	 204.0	 
15 	 159.0	 40.0	 
16 	 77.0	 151.0	 
17 	 125.0	 161.0	 
18 	 151.0	 27.0	 
19 	 45.0	 167.0	 
20 	 159.0	 98.0	 
21 	 139.0	 80.0	 
22 	 140.0	 63.0	 
23 	 164.0	 195.0	 
24 	 187.0	 143.0	 
25 	 68.0	 158.0	 
26 	 110.0	 34.0	 
27 	 137.0	 155.0	 
28 	 181.0	 151.0	 
29 	 88.0	 192.0	 
30 	 206.0	 77.0	 
31 	 104.0	 171.0	 
32 	 196.0	 172.0	 
33 	 106.0	 127.0	 
34 	 189.0	 2.0	 
35 	 211.0	 102.0	 
36 	 161.0	 137.0	 
37 	 162.0	 32.0	 
38 	 201.0	 129.0	 
39 	 105.0	 26.0	 
40 	 128.0	 96.0	 
