1 	 185.0	 144.0	 
2 	 179.0	 161.0	 
3 	 181.0	 152.0	 
4 	 184.0	 172.0	 
5 	 202.0	 103.0	 
6 	 137.0	 95.0	 
7 	 48.0	 141.0	 
8 	 152.0	 208.0	 
9 	 74.0	 20.0	 
10 	 61.0	 15.0	 
11 	 199.0	 180.0	 
12 	 147.0	 28.0	 
13 	 162.0	 94.0	 
14 	 61.0	 175.0	 
15 	 127.0	 156.0	 
16 	 107.0	 123.0	 
17 	 206.0	 111.0	 
18 	 145.0	 38.0	 
19 	 158.0	 40.0	 
20 	 110.0	 138.0	 
21 	 100.0	 175.0	 
22 	 135.0	 200.0	 
23 	 139.0	 57.0	 
24 	 77.0	 153.0	 
25 	 120.0	 120.0	 
26 	 197.0	 138.0	 
27 	 94.0	 147.0	 
28 	 137.0	 83.0	 
29 	 111.0	 159.0	 
30 	 159.0	 86.0	 
31 	 139.0	 147.0	 
32 	 159.0	 102.0	 
33 	 77.0	 28.0	 
34 	 166.0	 193.0	 
35 	 50.0	 39.0	 
36 	 199.0	 130.0	 
37 	 210.0	 103.0	 
38 	 123.0	 83.0	 
39 	 198.0	 111.0	 
40 	 139.0	 65.0	 
