1 	 150.0	 207.0	 
2 	 201.0	 101.0	 
3 	 149.0	 125.0	 
4 	 137.0	 95.0	 
5 	 49.0	 140.0	 
6 	 127.0	 231.0	 
7 	 198.0	 179.0	 
8 	 62.0	 174.0	 
9 	 124.0	 127.0	 
10 	 156.0	 41.0	 
11 	 209.0	 104.0	 
12 	 206.0	 112.0	 
13 	 146.0	 29.0	 
14 	 168.0	 133.0	 
15 	 64.0	 17.0	 
16 	 181.0	 159.0	 
17 	 164.0	 194.0	 
18 	 77.0	 151.0	 
19 	 148.0	 41.0	 
20 	 165.0	 183.0	 
21 	 198.0	 110.0	 
22 	 171.0	 175.0	 
23 	 196.0	 137.0	 
24 	 121.0	 112.0	 
25 	 140.0	 80.0	 
26 	 3.0	 148.0	 
27 	 43.0	 167.0	 
28 	 90.0	 243.0	 
29 	 154.0	 26.0	 
30 	 104.0	 173.0	 
31 	 242.0	 2.0	 
32 	 126.0	 71.0	 
33 	 83.0	 92.0	 
34 	 188.0	 2.0	 
35 	 136.0	 142.0	 
36 	 82.0	 243.0	 
37 	 222.0	 78.0	 
38 	 196.0	 171.0	 
39 	 120.0	 97.0	 
40 	 89.0	 196.0	 
