1 	 203.0	 103.0	 
2 	 49.0	 141.0	 
3 	 150.0	 209.0	 
4 	 135.0	 95.0	 
5 	 123.0	 128.0	 
6 	 148.0	 31.0	 
7 	 206.0	 111.0	 
8 	 63.0	 174.0	 
9 	 197.0	 177.0	 
10 	 162.0	 143.0	 
11 	 64.0	 16.0	 
12 	 196.0	 137.0	 
13 	 149.0	 41.0	 
14 	 164.0	 193.0	 
15 	 158.0	 40.0	 
16 	 125.0	 234.0	 
17 	 44.0	 167.0	 
18 	 145.0	 76.0	 
19 	 182.0	 160.0	 
20 	 105.0	 152.0	 
21 	 140.0	 148.0	 
22 	 154.0	 196.0	 
23 	 77.0	 151.0	 
24 	 136.0	 82.0	 
25 	 188.0	 146.0	 
26 	 100.0	 72.0	 
27 	 158.0	 114.0	 
28 	 161.0	 105.0	 
29 	 87.0	 196.0	 
30 	 101.0	 175.0	 
31 	 156.0	 29.0	 
32 	 150.0	 68.0	 
33 	 102.0	 80.0	 
34 	 190.0	 2.0	 
35 	 211.0	 103.0	 
36 	 199.0	 127.0	 
37 	 177.0	 89.0	 
38 	 73.0	 20.0	 
39 	 201.0	 76.0	 
40 	 86.0	 146.0	 
