1 	 87.0	 200.0	 
2 	 137.0	 94.0	 
3 	 151.0	 208.0	 
4 	 182.0	 170.0	 
5 	 49.0	 142.0	 
6 	 202.0	 102.0	 
7 	 62.0	 174.0	 
8 	 199.0	 180.0	 
9 	 123.0	 162.0	 
10 	 197.0	 137.0	 
11 	 132.0	 204.0	 
12 	 155.0	 41.0	 
13 	 208.0	 110.0	 
14 	 78.0	 152.0	 
15 	 200.0	 111.0	 
16 	 148.0	 26.0	 
17 	 63.0	 14.0	 
18 	 56.0	 26.0	 
19 	 138.0	 81.0	 
20 	 139.0	 62.0	 
21 	 183.0	 160.0	 
22 	 158.0	 101.0	 
23 	 146.0	 40.0	 
24 	 164.0	 194.0	 
25 	 69.0	 44.0	 
26 	 67.0	 158.0	 
27 	 185.0	 142.0	 
28 	 43.0	 167.0	 
29 	 95.0	 119.0	 
30 	 135.0	 156.0	 
31 	 98.0	 174.0	 
32 	 181.0	 152.0	 
33 	 63.0	 34.0	 
34 	 192.0	 2.0	 
35 	 184.0	 2.0	 
36 	 48.0	 22.0	 
37 	 161.0	 33.0	 
38 	 70.0	 175.0	 
39 	 97.0	 127.0	 
40 	 196.0	 172.0	 
