1 	 137.0	 95.0	 
2 	 150.0	 209.0	 
3 	 205.0	 106.0	 
4 	 49.0	 141.0	 
5 	 126.0	 127.0	 
6 	 62.0	 174.0	 
7 	 165.0	 135.0	 
8 	 198.0	 179.0	 
9 	 62.0	 16.0	 
10 	 127.0	 232.0	 
11 	 111.0	 129.0	 
12 	 160.0	 38.0	 
13 	 147.0	 128.0	 
14 	 182.0	 160.0	 
15 	 78.0	 151.0	 
16 	 140.0	 80.0	 
17 	 146.0	 29.0	 
18 	 150.0	 42.0	 
19 	 196.0	 138.0	 
20 	 208.0	 76.0	 
21 	 205.0	 114.0	 
22 	 123.0	 56.0	 
23 	 166.0	 193.0	 
24 	 154.0	 25.0	 
25 	 123.0	 64.0	 
26 	 81.0	 213.0	 
27 	 99.0	 174.0	 
28 	 191.0	 2.0	 
29 	 43.0	 168.0	 
30 	 181.0	 2.0	 
31 	 120.0	 146.0	 
32 	 2.0	 148.0	 
33 	 78.0	 13.0	 
34 	 201.0	 130.0	 
35 	 244.0	 2.0	 
36 	 94.0	 118.0	 
37 	 175.0	 173.0	 
38 	 97.0	 129.0	 
39 	 126.0	 136.0	 
40 	 121.0	 11.0	 
