1 	 137.0	 95.0	 
2 	 63.0	 173.0	 
3 	 198.0	 180.0	 
4 	 49.0	 142.0	 
5 	 151.0	 209.0	 
6 	 210.0	 106.0	 
7 	 182.0	 162.0	 
8 	 157.0	 39.0	 
9 	 185.0	 148.0	 
10 	 202.0	 101.0	 
11 	 65.0	 18.0	 
12 	 116.0	 78.0	 
13 	 206.0	 114.0	 
14 	 148.0	 40.0	 
15 	 131.0	 165.0	 
16 	 152.0	 26.0	 
17 	 117.0	 145.0	 
18 	 196.0	 137.0	 
19 	 168.0	 106.0	 
20 	 166.0	 193.0	 
21 	 77.0	 152.0	 
22 	 42.0	 168.0	 
23 	 94.0	 51.0	 
24 	 143.0	 176.0	 
25 	 89.0	 42.0	 
26 	 144.0	 29.0	 
27 	 151.0	 48.0	 
28 	 98.0	 174.0	 
29 	 118.0	 91.0	 
30 	 138.0	 82.0	 
31 	 201.0	 129.0	 
32 	 196.0	 172.0	 
33 	 117.0	 210.0	 
34 	 243.0	 2.0	 
35 	 160.0	 108.0	 
36 	 210.0	 75.0	 
37 	 129.0	 97.0	 
38 	 125.0	 55.0	 
39 	 198.0	 109.0	 
40 	 153.0	 120.0	 
