1 	 88.0	 40.0	 
2 	 82.0	 31.0	 
3 	 94.0	 217.0	 
4 	 179.0	 161.0	 
5 	 209.0	 105.0	 
6 	 137.0	 95.0	 
7 	 150.0	 208.0	 
8 	 129.0	 221.0	 
9 	 49.0	 141.0	 
10 	 199.0	 180.0	 
11 	 62.0	 16.0	 
12 	 151.0	 115.0	 
13 	 76.0	 23.0	 
14 	 62.0	 174.0	 
15 	 197.0	 138.0	 
16 	 26.0	 149.0	 
17 	 147.0	 29.0	 
18 	 57.0	 55.0	 
19 	 151.0	 41.0	 
20 	 140.0	 80.0	 
21 	 75.0	 217.0	 
22 	 201.0	 102.0	 
23 	 182.0	 145.0	 
24 	 174.0	 115.0	 
25 	 159.0	 39.0	 
26 	 51.0	 46.0	 
27 	 195.0	 122.0	 
28 	 201.0	 110.0	 
29 	 176.0	 169.0	 
30 	 77.0	 151.0	 
31 	 164.0	 194.0	 
32 	 94.0	 149.0	 
33 	 186.0	 137.0	 
34 	 155.0	 26.0	 
35 	 45.0	 38.0	 
36 	 177.0	 178.0	 
37 	 196.0	 130.0	 
38 	 37.0	 32.0	 
39 	 195.0	 172.0	 
40 	 73.0	 15.0	 
