1 	 152.0	 207.0	 
2 	 171.0	 167.0	 
3 	 207.0	 110.0	 
4 	 49.0	 142.0	 
5 	 63.0	 175.0	 
6 	 137.0	 95.0	 
7 	 132.0	 208.0	 
8 	 129.0	 150.0	 
9 	 196.0	 137.0	 
10 	 53.0	 156.0	 
11 	 204.0	 102.0	 
12 	 198.0	 180.0	 
13 	 157.0	 40.0	 
14 	 184.0	 159.0	 
15 	 63.0	 16.0	 
16 	 149.0	 41.0	 
17 	 84.0	 206.0	 
18 	 148.0	 29.0	 
19 	 98.0	 60.0	 
20 	 156.0	 104.0	 
21 	 77.0	 151.0	 
22 	 109.0	 188.0	 
23 	 78.0	 165.0	 
24 	 141.0	 81.0	 
25 	 199.0	 110.0	 
26 	 133.0	 141.0	 
27 	 179.0	 87.0	 
28 	 99.0	 171.0	 
29 	 165.0	 194.0	 
30 	 113.0	 126.0	 
31 	 185.0	 142.0	 
32 	 44.0	 168.0	 
33 	 124.0	 158.0	 
34 	 156.0	 27.0	 
35 	 136.0	 133.0	 
36 	 94.0	 52.0	 
37 	 121.0	 124.0	 
38 	 189.0	 2.0	 
39 	 140.0	 72.0	 
40 	 196.0	 172.0	 
