1 	 136.0	 95.0	 
2 	 63.0	 173.0	 
3 	 38.0	 163.0	 
4 	 208.0	 109.0	 
5 	 150.0	 208.0	 
6 	 49.0	 141.0	 
7 	 203.0	 101.0	 
8 	 198.0	 179.0	 
9 	 56.0	 54.0	 
10 	 157.0	 41.0	 
11 	 64.0	 17.0	 
12 	 139.0	 82.0	 
13 	 195.0	 137.0	 
14 	 147.0	 41.0	 
15 	 166.0	 193.0	 
16 	 77.0	 151.0	 
17 	 150.0	 144.0	 
18 	 147.0	 28.0	 
19 	 182.0	 159.0	 
20 	 200.0	 109.0	 
21 	 118.0	 143.0	 
22 	 95.0	 131.0	 
23 	 116.0	 183.0	 
24 	 72.0	 7.0	 
25 	 155.0	 26.0	 
26 	 46.0	 165.0	 
27 	 162.0	 160.0	 
28 	 123.0	 81.0	 
29 	 99.0	 173.0	 
30 	 126.0	 123.0	 
31 	 205.0	 80.0	 
32 	 168.0	 173.0	 
33 	 96.0	 123.0	 
34 	 85.0	 36.0	 
35 	 105.0	 74.0	 
36 	 221.0	 76.0	 
37 	 109.0	 126.0	 
38 	 92.0	 115.0	 
39 	 56.0	 13.0	 
40 	 98.0	 139.0	 
