1 	 63.0	 174.0	 
2 	 136.0	 95.0	 
3 	 42.0	 163.0	 
4 	 156.0	 137.0	 
5 	 49.0	 140.0	 
6 	 202.0	 102.0	 
7 	 150.0	 208.0	 
8 	 198.0	 180.0	 
9 	 197.0	 137.0	 
10 	 208.0	 110.0	 
11 	 149.0	 42.0	 
12 	 157.0	 41.0	 
13 	 183.0	 161.0	 
14 	 63.0	 16.0	 
15 	 55.0	 53.0	 
16 	 119.0	 140.0	 
17 	 165.0	 193.0	 
18 	 151.0	 27.0	 
19 	 77.0	 151.0	 
20 	 200.0	 110.0	 
21 	 121.0	 182.0	 
22 	 93.0	 2.0	 
23 	 139.0	 80.0	 
24 	 178.0	 183.0	 
25 	 122.0	 130.0	 
26 	 210.0	 102.0	 
27 	 183.0	 149.0	 
28 	 184.0	 141.0	 
29 	 103.0	 173.0	 
30 	 76.0	 2.0	 
31 	 102.0	 88.0	 
32 	 132.0	 151.0	 
33 	 196.0	 172.0	 
34 	 191.0	 2.0	 
35 	 82.0	 56.0	 
36 	 122.0	 164.0	 
37 	 192.0	 124.0	 
38 	 93.0	 10.0	 
39 	 130.0	 56.0	 
40 	 86.0	 42.0	 
