1 	 92.0	 198.0	 
2 	 136.0	 95.0	 
3 	 152.0	 208.0	 
4 	 49.0	 142.0	 
5 	 197.0	 137.0	 
6 	 76.0	 152.0	 
7 	 202.0	 101.0	 
8 	 184.0	 171.0	 
9 	 62.0	 174.0	 
10 	 198.0	 180.0	 
11 	 210.0	 107.0	 
12 	 183.0	 159.0	 
13 	 134.0	 202.0	 
14 	 139.0	 81.0	 
15 	 64.0	 16.0	 
16 	 188.0	 143.0	 
17 	 148.0	 41.0	 
18 	 148.0	 28.0	 
19 	 202.0	 112.0	 
20 	 128.0	 159.0	 
21 	 156.0	 42.0	 
22 	 119.0	 137.0	 
23 	 160.0	 93.0	 
24 	 104.0	 171.0	 
25 	 44.0	 167.0	 
26 	 116.0	 145.0	 
27 	 142.0	 62.0	 
28 	 164.0	 194.0	 
29 	 163.0	 134.0	 
30 	 184.0	 151.0	 
31 	 200.0	 127.0	 
32 	 196.0	 172.0	 
33 	 197.0	 2.0	 
34 	 187.0	 2.0	 
35 	 156.0	 28.0	 
36 	 220.0	 74.0	 
37 	 212.0	 75.0	 
38 	 103.0	 191.0	 
39 	 127.0	 59.0	 
40 	 205.0	 2.0	 
