1 	 137.0	 95.0	 
2 	 100.0	 109.0	 
3 	 62.0	 174.0	 
4 	 159.0	 150.0	 
5 	 150.0	 208.0	 
6 	 49.0	 142.0	 
7 	 156.0	 40.0	 
8 	 116.0	 117.0	 
9 	 198.0	 179.0	 
10 	 202.0	 101.0	 
11 	 107.0	 171.0	 
12 	 147.0	 29.0	 
13 	 184.0	 160.0	 
14 	 138.0	 82.0	 
15 	 160.0	 127.0	 
16 	 209.0	 110.0	 
17 	 198.0	 111.0	 
18 	 155.0	 176.0	 
19 	 148.0	 40.0	 
20 	 64.0	 16.0	 
21 	 196.0	 137.0	 
22 	 77.0	 151.0	 
23 	 112.0	 163.0	 
24 	 99.0	 174.0	 
25 	 124.0	 137.0	 
26 	 43.0	 167.0	 
27 	 108.0	 118.0	 
28 	 139.0	 153.0	 
29 	 165.0	 196.0	 
30 	 172.0	 166.0	 
31 	 164.0	 171.0	 
32 	 210.0	 102.0	 
33 	 155.0	 26.0	 
34 	 99.0	 127.0	 
35 	 92.0	 138.0	 
36 	 164.0	 163.0	 
37 	 100.0	 22.0	 
38 	 271.0	 27.0	 
39 	 129.0	 98.0	 
40 	 79.0	 33.0	 
