1 	 72.0	 14.0	 
2 	 62.0	 17.0	 
3 	 208.0	 106.0	 
4 	 73.0	 6.0	 
5 	 49.0	 141.0	 
6 	 152.0	 208.0	 
7 	 49.0	 153.0	 
8 	 136.0	 94.0	 
9 	 155.0	 107.0	 
10 	 139.0	 80.0	 
11 	 150.0	 41.0	 
12 	 198.0	 179.0	 
13 	 63.0	 176.0	 
14 	 131.0	 211.0	 
15 	 158.0	 40.0	 
16 	 183.0	 160.0	 
17 	 133.0	 110.0	 
18 	 147.0	 29.0	 
19 	 195.0	 138.0	 
20 	 78.0	 152.0	 
21 	 200.0	 106.0	 
22 	 45.0	 167.0	 
23 	 107.0	 193.0	 
24 	 81.0	 209.0	 
25 	 170.0	 169.0	 
26 	 165.0	 193.0	 
27 	 97.0	 162.0	 
28 	 155.0	 27.0	 
29 	 170.0	 127.0	 
30 	 79.0	 54.0	 
31 	 104.0	 173.0	 
32 	 187.0	 2.0	 
33 	 203.0	 114.0	 
34 	 175.0	 89.0	 
35 	 96.0	 139.0	 
36 	 196.0	 171.0	 
37 	 178.0	 2.0	 
38 	 70.0	 45.0	 
39 	 195.0	 2.0	 
40 	 111.0	 133.0	 
