1 	 49.0	 140.0	 
2 	 101.0	 202.0	 
3 	 206.0	 111.0	 
4 	 154.0	 111.0	 
5 	 136.0	 95.0	 
6 	 148.0	 30.0	 
7 	 130.0	 216.0	 
8 	 44.0	 152.0	 
9 	 62.0	 174.0	 
10 	 99.0	 23.0	 
11 	 197.0	 177.0	 
12 	 197.0	 137.0	 
13 	 151.0	 207.0	 
14 	 198.0	 109.0	 
15 	 140.0	 80.0	 
16 	 63.0	 17.0	 
17 	 156.0	 41.0	 
18 	 132.0	 111.0	 
19 	 148.0	 40.0	 
20 	 131.0	 135.0	 
21 	 141.0	 67.0	 
22 	 78.0	 152.0	 
23 	 206.0	 103.0	 
24 	 96.0	 15.0	 
25 	 46.0	 36.0	 
26 	 202.0	 87.0	 
27 	 183.0	 159.0	 
28 	 174.0	 100.0	 
29 	 174.0	 165.0	 
30 	 53.0	 48.0	 
31 	 210.0	 90.0	 
32 	 204.0	 79.0	 
33 	 186.0	 146.0	 
34 	 164.0	 192.0	 
35 	 272.0	 28.0	 
36 	 140.0	 123.0	 
37 	 167.0	 173.0	 
38 	 139.0	 59.0	 
39 	 214.0	 71.0	 
40 	 156.0	 29.0	 
