1 	 152.0	 209.0	 
2 	 136.0	 95.0	 
3 	 49.0	 142.0	 
4 	 199.0	 180.0	 
5 	 62.0	 174.0	 
6 	 209.0	 105.0	 
7 	 101.0	 73.0	 
8 	 201.0	 102.0	 
9 	 182.0	 170.0	 
10 	 128.0	 155.0	 
11 	 57.0	 43.0	 
12 	 182.0	 158.0	 
13 	 147.0	 29.0	 
14 	 105.0	 81.0	 
15 	 135.0	 198.0	 
16 	 195.0	 138.0	 
17 	 162.0	 93.0	 
18 	 148.0	 41.0	 
19 	 99.0	 175.0	 
20 	 44.0	 31.0	 
21 	 67.0	 57.0	 
22 	 101.0	 61.0	 
23 	 98.0	 159.0	 
24 	 204.0	 113.0	 
25 	 111.0	 161.0	 
26 	 165.0	 193.0	 
27 	 77.0	 153.0	 
28 	 138.0	 81.0	 
29 	 63.0	 16.0	 
30 	 156.0	 42.0	 
31 	 126.0	 126.0	 
32 	 198.0	 125.0	 
33 	 138.0	 146.0	 
34 	 164.0	 171.0	 
35 	 49.0	 39.0	 
36 	 42.0	 168.0	 
37 	 95.0	 118.0	 
38 	 155.0	 26.0	 
39 	 168.0	 163.0	 
40 	 72.0	 65.0	 
