1 	 137.0	 95.0	 
2 	 63.0	 173.0	 
3 	 55.0	 54.0	 
4 	 39.0	 164.0	 
5 	 198.0	 180.0	 
6 	 150.0	 208.0	 
7 	 204.0	 106.0	 
8 	 49.0	 142.0	 
9 	 156.0	 41.0	 
10 	 148.0	 41.0	 
11 	 139.0	 81.0	 
12 	 195.0	 137.0	 
13 	 183.0	 159.0	 
14 	 152.0	 145.0	 
15 	 64.0	 16.0	 
16 	 147.0	 29.0	 
17 	 117.0	 142.0	 
18 	 164.0	 195.0	 
19 	 77.0	 151.0	 
20 	 169.0	 172.0	 
21 	 204.0	 114.0	 
22 	 121.0	 183.0	 
23 	 101.0	 158.0	 
24 	 155.0	 26.0	 
25 	 88.0	 42.0	 
26 	 121.0	 132.0	 
27 	 196.0	 110.0	 
28 	 67.0	 50.0	 
29 	 129.0	 96.0	 
30 	 156.0	 116.0	 
31 	 47.0	 165.0	 
32 	 101.0	 174.0	 
33 	 113.0	 125.0	 
34 	 212.0	 107.0	 
35 	 196.0	 172.0	 
36 	 189.0	 2.0	 
37 	 38.0	 30.0	 
38 	 51.0	 38.0	 
39 	 154.0	 124.0	 
40 	 92.0	 131.0	 
