1 	 151.0	 208.0	 
2 	 136.0	 95.0	 
3 	 62.0	 175.0	 
4 	 196.0	 137.0	 
5 	 49.0	 142.0	 
6 	 181.0	 158.0	 
7 	 198.0	 180.0	 
8 	 205.0	 106.0	 
9 	 182.0	 170.0	 
10 	 129.0	 155.0	 
11 	 115.0	 152.0	 
12 	 137.0	 197.0	 
13 	 147.0	 29.0	 
14 	 146.0	 39.0	 
15 	 138.0	 82.0	 
16 	 62.0	 15.0	 
17 	 163.0	 89.0	 
18 	 112.0	 108.0	 
19 	 156.0	 41.0	 
20 	 100.0	 176.0	 
21 	 107.0	 162.0	 
22 	 30.0	 3.0	 
23 	 103.0	 100.0	 
24 	 78.0	 153.0	 
25 	 165.0	 193.0	 
26 	 197.0	 108.0	 
27 	 48.0	 19.0	 
28 	 43.0	 167.0	 
29 	 183.0	 150.0	 
30 	 222.0	 78.0	 
31 	 155.0	 27.0	 
32 	 195.0	 129.0	 
33 	 88.0	 195.0	 
34 	 205.0	 114.0	 
35 	 155.0	 87.0	 
36 	 152.0	 200.0	 
37 	 38.0	 10.0	 
38 	 140.0	 146.0	 
39 	 139.0	 57.0	 
40 	 135.0	 110.0	 
