1 	 186.0	 144.0	 
2 	 205.0	 107.0	 
3 	 110.0	 127.0	 
4 	 64.0	 173.0	 
5 	 156.0	 40.0	 
6 	 42.0	 163.0	 
7 	 151.0	 207.0	 
8 	 63.0	 16.0	 
9 	 49.0	 140.0	 
10 	 137.0	 95.0	 
11 	 156.0	 134.0	 
12 	 55.0	 54.0	 
13 	 147.0	 40.0	 
14 	 199.0	 180.0	 
15 	 197.0	 136.0	 
16 	 146.0	 30.0	 
17 	 71.0	 15.0	 
18 	 207.0	 77.0	 
19 	 140.0	 79.0	 
20 	 120.0	 140.0	 
21 	 127.0	 152.0	 
22 	 77.0	 151.0	 
23 	 182.0	 161.0	 
24 	 121.0	 182.0	 
25 	 116.0	 238.0	 
26 	 165.0	 194.0	 
27 	 187.0	 136.0	 
28 	 107.0	 135.0	 
29 	 196.0	 172.0	 
30 	 205.0	 115.0	 
31 	 99.0	 173.0	 
32 	 154.0	 26.0	 
33 	 189.0	 128.0	 
34 	 155.0	 126.0	 
35 	 205.0	 99.0	 
36 	 197.0	 110.0	 
37 	 93.0	 134.0	 
38 	 130.0	 115.0	 
39 	 78.0	 84.0	 
40 	 138.0	 87.0	 
