1 	 101.0	 173.0	 
2 	 136.0	 95.0	 
3 	 49.0	 142.0	 
4 	 63.0	 17.0	 
5 	 183.0	 159.0	 
6 	 63.0	 173.0	 
7 	 113.0	 158.0	 
8 	 151.0	 207.0	 
9 	 201.0	 102.0	 
10 	 207.0	 111.0	 
11 	 199.0	 180.0	 
12 	 196.0	 137.0	 
13 	 157.0	 40.0	 
14 	 139.0	 81.0	 
15 	 146.0	 40.0	 
16 	 76.0	 15.0	 
17 	 209.0	 103.0	 
18 	 164.0	 116.0	 
19 	 146.0	 29.0	 
20 	 170.0	 172.0	 
21 	 199.0	 110.0	 
22 	 165.0	 194.0	 
23 	 128.0	 171.0	 
24 	 78.0	 152.0	 
25 	 42.0	 167.0	 
26 	 142.0	 224.0	 
27 	 154.0	 26.0	 
28 	 203.0	 81.0	 
29 	 134.0	 139.0	 
30 	 105.0	 85.0	 
31 	 97.0	 125.0	 
32 	 189.0	 146.0	 
33 	 213.0	 73.0	 
34 	 110.0	 124.0	 
35 	 196.0	 172.0	 
36 	 175.0	 164.0	 
37 	 138.0	 184.0	 
38 	 200.0	 129.0	 
39 	 45.0	 42.0	 
40 	 92.0	 116.0	 
