1 	 136.0	 94.0	 
2 	 49.0	 142.0	 
3 	 157.0	 40.0	 
4 	 208.0	 110.0	 
5 	 150.0	 208.0	 
6 	 73.0	 5.0	 
7 	 63.0	 17.0	 
8 	 62.0	 173.0	 
9 	 197.0	 137.0	 
10 	 197.0	 176.0	 
11 	 201.0	 102.0	 
12 	 178.0	 149.0	 
13 	 149.0	 41.0	 
14 	 200.0	 111.0	 
15 	 137.0	 82.0	 
16 	 146.0	 30.0	 
17 	 94.0	 2.0	 
18 	 183.0	 161.0	 
19 	 117.0	 144.0	 
20 	 172.0	 157.0	 
21 	 165.0	 193.0	 
22 	 77.0	 151.0	 
23 	 209.0	 102.0	 
24 	 148.0	 167.0	 
25 	 134.0	 165.0	 
26 	 154.0	 26.0	 
27 	 97.0	 142.0	 
28 	 43.0	 167.0	 
29 	 89.0	 41.0	 
30 	 138.0	 118.0	 
31 	 167.0	 107.0	 
32 	 188.0	 2.0	 
33 	 188.0	 141.0	 
34 	 83.0	 33.0	 
35 	 134.0	 127.0	 
36 	 84.0	 2.0	 
37 	 122.0	 195.0	 
38 	 104.0	 173.0	 
39 	 121.0	 136.0	 
40 	 111.0	 126.0	 
