1 	 137.0	 95.0	 
2 	 186.0	 143.0	 
3 	 205.0	 107.0	 
4 	 85.0	 204.0	 
5 	 151.0	 207.0	 
6 	 127.0	 100.0	 
7 	 183.0	 170.0	 
8 	 48.0	 141.0	 
9 	 63.0	 175.0	 
10 	 198.0	 179.0	 
11 	 60.0	 157.0	 
12 	 149.0	 28.0	 
13 	 82.0	 22.0	 
14 	 132.0	 207.0	 
15 	 181.0	 152.0	 
16 	 62.0	 16.0	 
17 	 197.0	 135.0	 
18 	 147.0	 40.0	 
19 	 118.0	 174.0	 
20 	 78.0	 152.0	 
21 	 181.0	 160.0	 
22 	 98.0	 173.0	 
23 	 159.0	 39.0	 
24 	 138.0	 82.0	 
25 	 189.0	 2.0	 
26 	 106.0	 93.0	 
27 	 156.0	 103.0	 
28 	 44.0	 167.0	 
29 	 166.0	 193.0	 
30 	 104.0	 49.0	 
31 	 79.0	 14.0	 
32 	 120.0	 82.0	 
33 	 139.0	 70.0	 
34 	 155.0	 153.0	 
35 	 205.0	 115.0	 
36 	 181.0	 2.0	 
37 	 186.0	 135.0	 
38 	 216.0	 71.0	 
39 	 197.0	 110.0	 
40 	 108.0	 57.0	 
