1 	 82.0	 57.0	 
2 	 136.0	 94.0	 
3 	 73.0	 47.0	 
4 	 128.0	 220.0	 
5 	 49.0	 141.0	 
6 	 62.0	 173.0	 
7 	 151.0	 208.0	 
8 	 92.0	 81.0	 
9 	 96.0	 213.0	 
10 	 201.0	 102.0	 
11 	 153.0	 115.0	 
12 	 66.0	 37.0	 
13 	 198.0	 179.0	 
14 	 95.0	 89.0	 
15 	 62.0	 16.0	 
16 	 148.0	 29.0	 
17 	 148.0	 40.0	 
18 	 209.0	 106.0	 
19 	 27.0	 148.0	 
20 	 139.0	 81.0	 
21 	 158.0	 39.0	 
22 	 197.0	 137.0	 
23 	 183.0	 161.0	 
24 	 77.0	 214.0	 
25 	 200.0	 111.0	 
26 	 175.0	 115.0	 
27 	 131.0	 116.0	 
28 	 77.0	 151.0	 
29 	 166.0	 194.0	 
30 	 80.0	 181.0	 
31 	 101.0	 102.0	 
32 	 75.0	 12.0	 
33 	 137.0	 134.0	 
34 	 99.0	 174.0	 
35 	 45.0	 167.0	 
36 	 94.0	 8.0	 
37 	 129.0	 135.0	 
38 	 90.0	 73.0	 
39 	 156.0	 27.0	 
40 	 70.0	 174.0	 
