1 	 89.0	 200.0	 
2 	 137.0	 94.0	 
3 	 152.0	 209.0	 
4 	 205.0	 106.0	 
5 	 49.0	 141.0	 
6 	 199.0	 180.0	 
7 	 195.0	 138.0	 
8 	 128.0	 99.0	 
9 	 150.0	 28.0	 
10 	 62.0	 176.0	 
11 	 128.0	 107.0	 
12 	 183.0	 170.0	 
13 	 149.0	 41.0	 
14 	 161.0	 96.0	 
15 	 134.0	 204.0	 
16 	 137.0	 81.0	 
17 	 77.0	 151.0	 
18 	 63.0	 16.0	 
19 	 157.0	 41.0	 
20 	 125.0	 160.0	 
21 	 165.0	 193.0	 
22 	 184.0	 159.0	 
23 	 69.0	 159.0	 
24 	 181.0	 149.0	 
25 	 104.0	 173.0	 
26 	 196.0	 172.0	 
27 	 138.0	 153.0	 
28 	 200.0	 129.0	 
29 	 136.0	 62.0	 
30 	 153.0	 97.0	 
31 	 205.0	 114.0	 
32 	 44.0	 169.0	 
33 	 184.0	 2.0	 
34 	 86.0	 217.0	 
35 	 203.0	 98.0	 
36 	 192.0	 2.0	 
37 	 197.0	 108.0	 
38 	 221.0	 76.0	 
39 	 202.0	 77.0	 
40 	 242.0	 2.0	 
