1 	 136.0	 94.0	 
2 	 49.0	 141.0	 
3 	 205.0	 106.0	 
4 	 151.0	 208.0	 
5 	 196.0	 137.0	 
6 	 63.0	 174.0	 
7 	 197.0	 177.0	 
8 	 63.0	 16.0	 
9 	 158.0	 40.0	 
10 	 149.0	 41.0	 
11 	 165.0	 194.0	 
12 	 147.0	 30.0	 
13 	 139.0	 81.0	 
14 	 77.0	 151.0	 
15 	 118.0	 142.0	 
16 	 181.0	 160.0	 
17 	 44.0	 167.0	 
18 	 156.0	 156.0	 
19 	 134.0	 157.0	 
20 	 205.0	 79.0	 
21 	 204.0	 114.0	 
22 	 128.0	 191.0	 
23 	 155.0	 28.0	 
24 	 188.0	 148.0	 
25 	 102.0	 173.0	 
26 	 199.0	 128.0	 
27 	 220.0	 75.0	 
28 	 197.0	 106.0	 
29 	 77.0	 62.0	 
30 	 114.0	 83.0	 
31 	 204.0	 98.0	 
32 	 287.0	 44.0	 
33 	 128.0	 94.0	 
34 	 222.0	 60.0	 
35 	 71.0	 174.0	 
36 	 131.0	 2.0	 
37 	 159.0	 121.0	 
38 	 189.0	 2.0	 
39 	 99.0	 162.0	 
40 	 155.0	 180.0	 
