1 	 138.0	 95.0	 
2 	 127.0	 92.0	 
3 	 49.0	 142.0	 
4 	 202.0	 102.0	 
5 	 62.0	 174.0	 
6 	 198.0	 180.0	 
7 	 208.0	 110.0	 
8 	 146.0	 40.0	 
9 	 147.0	 30.0	 
10 	 182.0	 160.0	 
11 	 150.0	 209.0	 
12 	 157.0	 41.0	 
13 	 196.0	 137.0	 
14 	 78.0	 151.0	 
15 	 63.0	 16.0	 
16 	 200.0	 111.0	 
17 	 129.0	 164.0	 
18 	 165.0	 193.0	 
19 	 168.0	 110.0	 
20 	 138.0	 82.0	 
21 	 125.0	 84.0	 
22 	 115.0	 148.0	 
23 	 185.0	 149.0	 
24 	 44.0	 167.0	 
25 	 117.0	 87.0	 
26 	 155.0	 27.0	 
27 	 98.0	 173.0	 
28 	 148.0	 72.0	 
29 	 196.0	 172.0	 
30 	 146.0	 181.0	 
31 	 210.0	 102.0	 
32 	 74.0	 73.0	 
33 	 119.0	 114.0	 
34 	 69.0	 64.0	 
35 	 100.0	 65.0	 
36 	 205.0	 76.0	 
37 	 82.0	 91.0	 
38 	 157.0	 129.0	 
39 	 79.0	 81.0	 
40 	 216.0	 73.0	 
