1 	 137.0	 95.0	 
2 	 49.0	 141.0	 
3 	 152.0	 119.0	 
4 	 205.0	 106.0	 
5 	 157.0	 40.0	 
6 	 62.0	 16.0	 
7 	 151.0	 208.0	 
8 	 196.0	 138.0	 
9 	 129.0	 223.0	 
10 	 63.0	 174.0	 
11 	 198.0	 179.0	 
12 	 174.0	 120.0	 
13 	 140.0	 80.0	 
14 	 149.0	 40.0	 
15 	 149.0	 29.0	 
16 	 94.0	 223.0	 
17 	 126.0	 123.0	 
18 	 183.0	 159.0	 
19 	 77.0	 151.0	 
20 	 44.0	 167.0	 
21 	 165.0	 193.0	 
22 	 67.0	 57.0	 
23 	 135.0	 134.0	 
24 	 73.0	 16.0	 
25 	 18.0	 150.0	 
26 	 101.0	 171.0	 
27 	 112.0	 170.0	 
28 	 75.0	 233.0	 
29 	 205.0	 114.0	 
30 	 180.0	 146.0	 
31 	 86.0	 95.0	 
32 	 48.0	 39.0	 
33 	 190.0	 2.0	 
34 	 56.0	 44.0	 
35 	 102.0	 183.0	 
36 	 172.0	 158.0	 
37 	 202.0	 98.0	 
38 	 144.0	 117.0	 
39 	 200.0	 127.0	 
40 	 271.0	 28.0	 
