1 	 49.0	 140.0	 
2 	 137.0	 95.0	 
3 	 130.0	 215.0	 
4 	 198.0	 179.0	 
5 	 209.0	 105.0	 
6 	 151.0	 207.0	 
7 	 44.0	 152.0	 
8 	 62.0	 174.0	 
9 	 100.0	 200.0	 
10 	 154.0	 111.0	 
11 	 201.0	 102.0	 
12 	 197.0	 138.0	 
13 	 131.0	 111.0	 
14 	 206.0	 113.0	 
15 	 145.0	 39.0	 
16 	 77.0	 151.0	 
17 	 146.0	 28.0	 
18 	 158.0	 41.0	 
19 	 138.0	 81.0	 
20 	 67.0	 19.0	 
21 	 44.0	 168.0	 
22 	 166.0	 193.0	 
23 	 198.0	 110.0	 
24 	 86.0	 195.0	 
25 	 154.0	 24.0	 
26 	 182.0	 162.0	 
27 	 140.0	 123.0	 
28 	 129.0	 95.0	 
29 	 73.0	 66.0	 
30 	 109.0	 76.0	 
31 	 134.0	 132.0	 
32 	 71.0	 58.0	 
33 	 102.0	 170.0	 
34 	 128.0	 140.0	 
35 	 172.0	 94.0	 
36 	 76.0	 212.0	 
37 	 88.0	 99.0	 
38 	 59.0	 14.0	 
39 	 185.0	 2.0	 
40 	 200.0	 130.0	 
