1 	 123.0	 132.0	 
2 	 137.0	 95.0	 
3 	 151.0	 208.0	 
4 	 49.0	 142.0	 
5 	 196.0	 138.0	 
6 	 209.0	 105.0	 
7 	 62.0	 174.0	 
8 	 198.0	 180.0	 
9 	 168.0	 142.0	 
10 	 201.0	 102.0	 
11 	 126.0	 234.0	 
12 	 138.0	 82.0	 
13 	 146.0	 30.0	 
14 	 63.0	 15.0	 
15 	 158.0	 40.0	 
16 	 146.0	 41.0	 
17 	 165.0	 176.0	 
18 	 194.0	 126.0	 
19 	 117.0	 120.0	 
20 	 139.0	 149.0	 
21 	 165.0	 194.0	 
22 	 160.0	 185.0	 
23 	 75.0	 151.0	 
24 	 201.0	 111.0	 
25 	 183.0	 159.0	 
26 	 196.0	 172.0	 
27 	 104.0	 173.0	 
28 	 154.0	 26.0	 
29 	 126.0	 113.0	 
30 	 86.0	 161.0	 
31 	 41.0	 168.0	 
32 	 209.0	 113.0	 
33 	 77.0	 51.0	 
34 	 131.0	 128.0	 
35 	 190.0	 2.0	 
36 	 179.0	 92.0	 
37 	 152.0	 198.0	 
38 	 243.0	 2.0	 
39 	 111.0	 39.0	 
40 	 109.0	 123.0	 
