1 	 63.0	 18.0	 
2 	 152.0	 208.0	 
3 	 72.0	 8.0	 
4 	 62.0	 175.0	 
5 	 136.0	 94.0	 
6 	 49.0	 142.0	 
7 	 182.0	 169.0	 
8 	 199.0	 180.0	 
9 	 196.0	 137.0	 
10 	 205.0	 106.0	 
11 	 133.0	 206.0	 
12 	 86.0	 203.0	 
13 	 82.0	 164.0	 
14 	 147.0	 29.0	 
15 	 182.0	 158.0	 
16 	 140.0	 67.0	 
17 	 139.0	 81.0	 
18 	 157.0	 102.0	 
19 	 147.0	 40.0	 
20 	 77.0	 151.0	 
21 	 63.0	 157.0	 
22 	 122.0	 168.0	 
23 	 158.0	 40.0	 
24 	 207.0	 77.0	 
25 	 112.0	 129.0	 
26 	 44.0	 166.0	 
27 	 197.0	 107.0	 
28 	 165.0	 193.0	 
29 	 165.0	 104.0	 
30 	 155.0	 27.0	 
31 	 124.0	 114.0	 
32 	 189.0	 2.0	 
33 	 161.0	 117.0	 
34 	 205.0	 114.0	 
35 	 105.0	 173.0	 
36 	 117.0	 79.0	 
37 	 130.0	 135.0	 
38 	 136.0	 126.0	 
39 	 155.0	 132.0	 
40 	 203.0	 98.0	 
