1 	 137.0	 95.0	 
2 	 49.0	 141.0	 
3 	 205.0	 107.0	 
4 	 139.0	 82.0	 
5 	 62.0	 174.0	 
6 	 157.0	 40.0	 
7 	 198.0	 180.0	 
8 	 152.0	 208.0	 
9 	 148.0	 42.0	 
10 	 63.0	 16.0	 
11 	 183.0	 160.0	 
12 	 196.0	 137.0	 
13 	 80.0	 52.0	 
14 	 77.0	 151.0	 
15 	 130.0	 163.0	 
16 	 145.0	 29.0	 
17 	 117.0	 143.0	 
18 	 152.0	 170.0	 
19 	 43.0	 167.0	 
20 	 122.0	 198.0	 
21 	 203.0	 115.0	 
22 	 153.0	 25.0	 
23 	 167.0	 105.0	 
24 	 196.0	 172.0	 
25 	 68.0	 37.0	 
26 	 204.0	 99.0	 
27 	 166.0	 193.0	 
28 	 104.0	 173.0	 
29 	 197.0	 107.0	 
30 	 73.0	 3.0	 
31 	 130.0	 56.0	 
32 	 206.0	 77.0	 
33 	 201.0	 129.0	 
34 	 230.0	 21.0	 
35 	 146.0	 180.0	 
36 	 215.0	 48.0	 
37 	 126.0	 80.0	 
38 	 161.0	 32.0	 
39 	 220.0	 74.0	 
40 	 140.0	 74.0	 
