1 	 137.0	 95.0	 
2 	 95.0	 218.0	 
3 	 129.0	 221.0	 
4 	 152.0	 115.0	 
5 	 207.0	 110.0	 
6 	 48.0	 141.0	 
7 	 163.0	 194.0	 
8 	 151.0	 207.0	 
9 	 172.0	 171.0	 
10 	 199.0	 180.0	 
11 	 63.0	 174.0	 
12 	 199.0	 110.0	 
13 	 140.0	 80.0	 
14 	 159.0	 39.0	 
15 	 204.0	 102.0	 
16 	 183.0	 160.0	 
17 	 195.0	 137.0	 
18 	 75.0	 220.0	 
19 	 148.0	 28.0	 
20 	 110.0	 127.0	 
21 	 174.0	 117.0	 
22 	 118.0	 126.0	 
23 	 149.0	 41.0	 
24 	 168.0	 179.0	 
25 	 95.0	 121.0	 
26 	 64.0	 16.0	 
27 	 51.0	 48.0	 
28 	 77.0	 151.0	 
29 	 91.0	 109.0	 
30 	 133.0	 119.0	 
31 	 207.0	 75.0	 
32 	 156.0	 26.0	 
33 	 26.0	 148.0	 
34 	 196.0	 172.0	 
35 	 215.0	 73.0	 
36 	 43.0	 168.0	 
37 	 180.0	 152.0	 
38 	 188.0	 146.0	 
39 	 39.0	 32.0	 
40 	 46.0	 40.0	 
