1 	 164.0	 110.0	 
2 	 137.0	 95.0	 
3 	 209.0	 108.0	 
4 	 63.0	 173.0	 
5 	 49.0	 141.0	 
6 	 198.0	 180.0	 
7 	 151.0	 208.0	 
8 	 157.0	 41.0	 
9 	 182.0	 159.0	 
10 	 149.0	 42.0	 
11 	 196.0	 137.0	 
12 	 201.0	 112.0	 
13 	 201.0	 103.0	 
14 	 63.0	 16.0	 
15 	 140.0	 80.0	 
16 	 77.0	 151.0	 
17 	 147.0	 30.0	 
18 	 129.0	 164.0	 
19 	 164.0	 193.0	 
20 	 99.0	 21.0	 
21 	 104.0	 173.0	 
22 	 44.0	 167.0	 
23 	 183.0	 169.0	 
24 	 115.0	 214.0	 
25 	 155.0	 26.0	 
26 	 147.0	 180.0	 
27 	 114.0	 149.0	 
28 	 78.0	 83.0	 
29 	 196.0	 172.0	 
30 	 177.0	 148.0	 
31 	 101.0	 30.0	 
32 	 42.0	 34.0	 
33 	 94.0	 130.0	 
34 	 171.0	 121.0	 
35 	 71.0	 19.0	 
36 	 188.0	 145.0	 
37 	 129.0	 97.0	 
38 	 81.0	 92.0	 
39 	 213.0	 73.0	 
40 	 203.0	 80.0	 
