1 	 136.0	 95.0	 
2 	 63.0	 174.0	 
3 	 158.0	 105.0	 
4 	 48.0	 141.0	 
5 	 198.0	 180.0	 
6 	 152.0	 208.0	 
7 	 83.0	 205.0	 
8 	 56.0	 157.0	 
9 	 201.0	 103.0	 
10 	 138.0	 81.0	 
11 	 197.0	 137.0	 
12 	 97.0	 133.0	 
13 	 209.0	 106.0	 
14 	 148.0	 40.0	 
15 	 158.0	 40.0	 
16 	 63.0	 16.0	 
17 	 148.0	 28.0	 
18 	 92.0	 116.0	 
19 	 131.0	 208.0	 
20 	 78.0	 152.0	 
21 	 188.0	 139.0	 
22 	 201.0	 111.0	 
23 	 164.0	 194.0	 
24 	 45.0	 167.0	 
25 	 66.0	 39.0	 
26 	 182.0	 160.0	 
27 	 71.0	 47.0	 
28 	 109.0	 187.0	 
29 	 101.0	 170.0	 
30 	 80.0	 31.0	 
31 	 77.0	 23.0	 
32 	 166.0	 101.0	 
33 	 208.0	 76.0	 
34 	 196.0	 172.0	 
35 	 91.0	 82.0	 
36 	 156.0	 28.0	 
37 	 150.0	 105.0	 
38 	 189.0	 2.0	 
39 	 96.0	 124.0	 
40 	 127.0	 127.0	 
