1 	 136.0	 95.0	 
2 	 182.0	 160.0	 
3 	 49.0	 142.0	 
4 	 62.0	 173.0	 
5 	 204.0	 106.0	 
6 	 156.0	 41.0	 
7 	 198.0	 180.0	 
8 	 151.0	 209.0	 
9 	 98.0	 126.0	 
10 	 148.0	 41.0	 
11 	 147.0	 30.0	 
12 	 63.0	 16.0	 
13 	 195.0	 138.0	 
14 	 139.0	 80.0	 
15 	 165.0	 111.0	 
16 	 77.0	 151.0	 
17 	 128.0	 165.0	 
18 	 142.0	 179.0	 
19 	 94.0	 136.0	 
20 	 166.0	 194.0	 
21 	 185.0	 150.0	 
22 	 93.0	 115.0	 
23 	 155.0	 28.0	 
24 	 91.0	 81.0	 
25 	 203.0	 114.0	 
26 	 151.0	 164.0	 
27 	 43.0	 167.0	 
28 	 86.0	 103.0	 
29 	 197.0	 125.0	 
30 	 212.0	 105.0	 
31 	 88.0	 196.0	 
32 	 140.0	 120.0	 
33 	 87.0	 73.0	 
34 	 99.0	 173.0	 
35 	 196.0	 172.0	 
36 	 114.0	 148.0	 
37 	 97.0	 97.0	 
38 	 137.0	 128.0	 
39 	 204.0	 98.0	 
40 	 203.0	 79.0	 
