1 	 151.0	 208.0	 
2 	 49.0	 140.0	 
3 	 136.0	 95.0	 
4 	 205.0	 106.0	 
5 	 63.0	 173.0	 
6 	 198.0	 180.0	 
7 	 102.0	 77.0	 
8 	 127.0	 122.0	 
9 	 99.0	 65.0	 
10 	 173.0	 132.0	 
11 	 152.0	 164.0	 
12 	 155.0	 42.0	 
13 	 147.0	 44.0	 
14 	 84.0	 35.0	 
15 	 62.0	 15.0	 
16 	 77.0	 151.0	 
17 	 182.0	 136.0	 
18 	 166.0	 193.0	 
19 	 118.0	 143.0	 
20 	 139.0	 80.0	 
21 	 42.0	 167.0	 
22 	 146.0	 29.0	 
23 	 183.0	 160.0	 
24 	 122.0	 134.0	 
25 	 136.0	 159.0	 
26 	 208.0	 75.0	 
27 	 199.0	 138.0	 
28 	 170.0	 140.0	 
29 	 205.0	 114.0	 
30 	 108.0	 143.0	 
31 	 196.0	 172.0	 
32 	 165.0	 150.0	 
33 	 154.0	 26.0	 
34 	 96.0	 13.0	 
35 	 99.0	 175.0	 
36 	 203.0	 98.0	 
37 	 241.0	 2.0	 
38 	 165.0	 104.0	 
39 	 128.0	 95.0	 
40 	 186.0	 122.0	 
