1 	 106.0	 140.0	 
2 	 151.0	 123.0	 
3 	 110.0	 132.0	 
4 	 136.0	 95.0	 
5 	 49.0	 141.0	 
6 	 204.0	 106.0	 
7 	 151.0	 208.0	 
8 	 62.0	 174.0	 
9 	 128.0	 230.0	 
10 	 198.0	 180.0	 
11 	 138.0	 82.0	 
12 	 146.0	 29.0	 
13 	 90.0	 238.0	 
14 	 83.0	 24.0	 
15 	 171.0	 128.0	 
16 	 108.0	 95.0	 
17 	 62.0	 15.0	 
18 	 87.0	 14.0	 
19 	 149.0	 43.0	 
20 	 195.0	 137.0	 
21 	 157.0	 42.0	 
22 	 127.0	 123.0	 
23 	 77.0	 151.0	 
24 	 75.0	 23.0	 
25 	 182.0	 161.0	 
26 	 141.0	 129.0	 
27 	 203.0	 114.0	 
28 	 154.0	 26.0	 
29 	 212.0	 74.0	 
30 	 192.0	 2.0	 
31 	 181.0	 2.0	 
32 	 168.0	 173.0	 
33 	 43.0	 167.0	 
34 	 95.0	 51.0	 
35 	 166.0	 193.0	 
36 	 101.0	 148.0	 
37 	 196.0	 172.0	 
38 	 109.0	 124.0	 
39 	 104.0	 173.0	 
40 	 7.0	 147.0	 
