1 	 102.0	 73.0	 
2 	 206.0	 106.0	 
3 	 152.0	 115.0	 
4 	 95.0	 217.0	 
5 	 105.0	 83.0	 
6 	 49.0	 140.0	 
7 	 150.0	 208.0	 
8 	 137.0	 95.0	 
9 	 197.0	 176.0	 
10 	 100.0	 65.0	 
11 	 62.0	 173.0	 
12 	 129.0	 220.0	 
13 	 98.0	 56.0	 
14 	 194.0	 125.0	 
15 	 63.0	 16.0	 
16 	 145.0	 41.0	 
17 	 147.0	 28.0	 
18 	 76.0	 217.0	 
19 	 158.0	 41.0	 
20 	 132.0	 117.0	 
21 	 182.0	 159.0	 
22 	 195.0	 138.0	 
23 	 174.0	 115.0	 
24 	 141.0	 81.0	 
25 	 90.0	 146.0	 
26 	 212.0	 74.0	 
27 	 78.0	 152.0	 
28 	 26.0	 148.0	 
29 	 165.0	 193.0	 
30 	 124.0	 180.0	 
31 	 198.0	 117.0	 
32 	 107.0	 145.0	 
33 	 134.0	 133.0	 
34 	 45.0	 167.0	 
35 	 186.0	 2.0	 
36 	 155.0	 27.0	 
37 	 96.0	 122.0	 
38 	 103.0	 175.0	 
39 	 129.0	 94.0	 
40 	 92.0	 111.0	 
