1 	 111.0	 127.0	 
2 	 63.0	 173.0	 
3 	 120.0	 123.0	 
4 	 137.0	 95.0	 
5 	 197.0	 138.0	 
6 	 49.0	 142.0	 
7 	 202.0	 101.0	 
8 	 150.0	 208.0	 
9 	 198.0	 180.0	 
10 	 64.0	 17.0	 
11 	 210.0	 106.0	 
12 	 157.0	 41.0	 
13 	 147.0	 41.0	 
14 	 146.0	 30.0	 
15 	 110.0	 135.0	 
16 	 140.0	 80.0	 
17 	 181.0	 143.0	 
18 	 77.0	 151.0	 
19 	 183.0	 159.0	 
20 	 43.0	 164.0	 
21 	 129.0	 164.0	 
22 	 165.0	 108.0	 
23 	 177.0	 177.0	 
24 	 165.0	 195.0	 
25 	 184.0	 131.0	 
26 	 115.0	 150.0	 
27 	 200.0	 109.0	 
28 	 129.0	 124.0	 
29 	 143.0	 180.0	 
30 	 111.0	 97.0	 
31 	 104.0	 108.0	 
32 	 154.0	 26.0	 
33 	 199.0	 129.0	 
34 	 104.0	 173.0	 
35 	 222.0	 78.0	 
36 	 78.0	 4.0	 
37 	 196.0	 172.0	 
38 	 91.0	 46.0	 
39 	 117.0	 211.0	 
40 	 187.0	 2.0	 
