1 	 137.0	 94.0	 
2 	 76.0	 152.0	 
3 	 49.0	 142.0	 
4 	 152.0	 208.0	 
5 	 205.0	 106.0	 
6 	 198.0	 180.0	 
7 	 183.0	 171.0	 
8 	 61.0	 175.0	 
9 	 171.0	 165.0	 
10 	 158.0	 39.0	 
11 	 183.0	 158.0	 
12 	 109.0	 164.0	 
13 	 146.0	 30.0	 
14 	 138.0	 81.0	 
15 	 64.0	 16.0	 
16 	 149.0	 41.0	 
17 	 128.0	 155.0	 
18 	 174.0	 121.0	 
19 	 112.0	 128.0	 
20 	 161.0	 91.0	 
21 	 135.0	 201.0	 
22 	 134.0	 107.0	 
23 	 196.0	 138.0	 
24 	 102.0	 187.0	 
25 	 173.0	 136.0	 
26 	 111.0	 48.0	 
27 	 154.0	 27.0	 
28 	 167.0	 173.0	 
29 	 165.0	 194.0	 
30 	 204.0	 114.0	 
31 	 101.0	 174.0	 
32 	 141.0	 63.0	 
33 	 91.0	 106.0	 
34 	 116.0	 56.0	 
35 	 140.0	 149.0	 
36 	 176.0	 113.0	 
37 	 153.0	 93.0	 
38 	 87.0	 96.0	 
39 	 96.0	 114.0	 
40 	 196.0	 172.0	 
